    6    3    0    1    2   -0.000185   -0.000000
    6    3    0    2    2    0.000230   -0.000000
    6    4    0    1    1    0.000164   -0.000000
    6    4    0    2    1   -0.000168    0.000000
    6    4    0    1    2   -0.000185   -0.000000
    6    4    0    2    2    0.000164    0.000000
    6    5    0    1    1    0.000109   -0.000000
    6    5    0    2    1    0.000248    0.000000
    6    5    0    1    2    0.000053   -0.000000
    6    5    0    2    2    0.000109    0.000000
    6    6    0    1    1   -0.000110    0.000000
    6    6    0    2    1   -0.000535    0.000000
    6    6    0    1    2   -0.000535   -0.000000
    6    6    0    2    2   -0.000110    0.000000
    7    2    0    1    1   -0.000093    0.000000
    7    2    0    2    1    0.000093   -0.000000
    7    2    0    1    2    0.000053   -0.000000
    7    2    0    2    2   -0.000093    0.000000
    7    3    0    1    1   -0.000079    0.000000
    7    3    0    2    1    0.000403    0.000000
    7    3    0    1    2    0.000024    0.000000
    7    3    0    2    2   -0.000079   -0.000000
    7    4    0    1    1   -0.000079   -0.000000
    7    4    0    2    1    0.000093    0.000000
    7    4    0    1    2    0.000031    0.000000
    7    4    0    2    2   -0.000079    0.000000
    7    5    0    1    1   -0.000093   -0.000000
    7    5    0    2    1    0.000246    0.000000
    7    5    0    1    2    0.000024   -0.000000
    7    5    0    2    2   -0.000093    0.000000
    8    4    0    1    1    0.000001    0.000000
    8    4    0    2    1   -0.000313    0.000000
    8    4    0    1    2    0.000031    0.000000
    8    4    0    2    2    0.000001   -0.000000
